gvkey,iid,datadate,tic,conm,ajexdi,prccd
006266,01,19900102,JNJ,JOHNSON & JOHNSON,8.0000,59.8750
006266,01,19900103,JNJ,JOHNSON & JOHNSON,8.0000,60.1250
006266,01,19900104,JNJ,JOHNSON & JOHNSON,8.0000,60.2500
006266,01,19900105,JNJ,JOHNSON & JOHNSON,8.0000,59.6250
006266,01,19900108,JNJ,JOHNSON & JOHNSON,8.0000,60.6250
006266,01,19900109,JNJ,JOHNSON & JOHNSON,8.0000,58.7500
006266,01,19900110,JNJ,JOHNSON & JOHNSON,8.0000,57.8750
006266,01,19900111,JNJ,JOHNSON & JOHNSON,8.0000,58.6250
006266,01,19900112,JNJ,JOHNSON & JOHNSON,8.0000,56.8750
006266,01,19900115,JNJ,JOHNSON & JOHNSON,8.0000,56.6250
006266,01,19900116,JNJ,JOHNSON & JOHNSON,8.0000,56.6250
006266,01,19900117,JNJ,JOHNSON & JOHNSON,8.0000,56.1250
006266,01,19900118,JNJ,JOHNSON & JOHNSON,8.0000,56.6250
006266,01,19900119,JNJ,JOHNSON & JOHNSON,8.0000,57.3750
006266,01,19900122,JNJ,JOHNSON & JOHNSON,8.0000,55.3750
006266,01,19900123,JNJ,JOHNSON & JOHNSON,8.0000,55.2500
006266,01,19900124,JNJ,JOHNSON & JOHNSON,8.0000,54.2500
006266,01,19900125,JNJ,JOHNSON & JOHNSON,8.0000,53.0000
006266,01,19900126,JNJ,JOHNSON & JOHNSON,8.0000,52.8750
006266,01,19900129,JNJ,JOHNSON & JOHNSON,8.0000,52.8750
006266,01,19900130,JNJ,JOHNSON & JOHNSON,8.0000,52.0000
006266,01,19900131,JNJ,JOHNSON & JOHNSON,8.0000,52.3750
006266,01,19900201,JNJ,JOHNSON & JOHNSON,8.0000,53.3750
006266,01,19900202,JNJ,JOHNSON & JOHNSON,8.0000,54.6250
006266,01,19900205,JNJ,JOHNSON & JOHNSON,8.0000,54.2500
006266,01,19900206,JNJ,JOHNSON & JOHNSON,8.0000,54.0000
006266,01,19900207,JNJ,JOHNSON & JOHNSON,8.0000,54.7500
006266,01,19900208,JNJ,JOHNSON & JOHNSON,8.0000,55.7500
006266,01,19900209,JNJ,JOHNSON & JOHNSON,8.0000,56.1250
006266,01,19900212,JNJ,JOHNSON & JOHNSON,8.0000,55.7500
006266,01,19900213,JNJ,JOHNSON & JOHNSON,8.0000,55.0000
006266,01,19900214,JNJ,JOHNSON & JOHNSON,8.0000,55.5000
006266,01,19900215,JNJ,JOHNSON & JOHNSON,8.0000,56.3750
006266,01,19900216,JNJ,JOHNSON & JOHNSON,8.0000,55.5000
006266,01,19900220,JNJ,JOHNSON & JOHNSON,8.0000,54.5000
006266,01,19900221,JNJ,JOHNSON & JOHNSON,8.0000,53.7500
006266,01,19900222,JNJ,JOHNSON & JOHNSON,8.0000,53.1250
006266,01,19900223,JNJ,JOHNSON & JOHNSON,8.0000,52.1250
006266,01,19900226,JNJ,JOHNSON & JOHNSON,8.0000,53.3750
006266,01,19900227,JNJ,JOHNSON & JOHNSON,8.0000,53.3750
006266,01,19900228,JNJ,JOHNSON & JOHNSON,8.0000,53.6250
006266,01,19900301,JNJ,JOHNSON & JOHNSON,8.0000,54.0000
006266,01,19900302,JNJ,JOHNSON & JOHNSON,8.0000,55.0000
006266,01,19900305,JNJ,JOHNSON & JOHNSON,8.0000,54.1250
006266,01,19900306,JNJ,JOHNSON & JOHNSON,8.0000,55.2500
006266,01,19900307,JNJ,JOHNSON & JOHNSON,8.0000,55.2500
006266,01,19900308,JNJ,JOHNSON & JOHNSON,8.0000,55.8750
006266,01,19900309,JNJ,JOHNSON & JOHNSON,8.0000,55.6250
006266,01,19900312,JNJ,JOHNSON & JOHNSON,8.0000,55.3750
006266,01,19900313,JNJ,JOHNSON & JOHNSON,8.0000,54.3750
006266,01,19900314,JNJ,JOHNSON & JOHNSON,8.0000,55.1250
006266,01,19900315,JNJ,JOHNSON & JOHNSON,8.0000,56.8750
006266,01,19900316,JNJ,JOHNSON & JOHNSON,8.0000,57.2500
006266,01,19900319,JNJ,JOHNSON & JOHNSON,8.0000,57.0000
006266,01,19900320,JNJ,JOHNSON & JOHNSON,8.0000,56.3750
006266,01,19900321,JNJ,JOHNSON & JOHNSON,8.0000,55.8750
006266,01,19900322,JNJ,JOHNSON & JOHNSON,8.0000,54.8750
006266,01,19900323,JNJ,JOHNSON & JOHNSON,8.0000,55.7500
006266,01,19900326,JNJ,JOHNSON & JOHNSON,8.0000,55.8750
006266,01,19900327,JNJ,JOHNSON & JOHNSON,8.0000,57.1250
006266,01,19900328,JNJ,JOHNSON & JOHNSON,8.0000,57.1250
006266,01,19900329,JNJ,JOHNSON & JOHNSON,8.0000,56.6250
006266,01,19900330,JNJ,JOHNSON & JOHNSON,8.0000,56.1250
006266,01,19900402,JNJ,JOHNSON & JOHNSON,8.0000,56.1250
006266,01,19900403,JNJ,JOHNSON & JOHNSON,8.0000,57.6250
006266,01,19900404,JNJ,JOHNSON & JOHNSON,8.0000,56.7500
006266,01,19900405,JNJ,JOHNSON & JOHNSON,8.0000,57.1250
006266,01,19900406,JNJ,JOHNSON & JOHNSON,8.0000,57.1250
006266,01,19900409,JNJ,JOHNSON & JOHNSON,8.0000,58.1250
006266,01,19900410,JNJ,JOHNSON & JOHNSON,8.0000,58.1250
006266,01,19900411,JNJ,JOHNSON & JOHNSON,8.0000,58.2500
006266,01,19900412,JNJ,JOHNSON & JOHNSON,8.0000,58.6250
006266,01,19900416,JNJ,JOHNSON & JOHNSON,8.0000,58.3750
006266,01,19900417,JNJ,JOHNSON & JOHNSON,8.0000,59.1250
006266,01,19900418,JNJ,JOHNSON & JOHNSON,8.0000,58.6250
006266,01,19900419,JNJ,JOHNSON & JOHNSON,8.0000,58.1250
006266,01,19900420,JNJ,JOHNSON & JOHNSON,8.0000,58.2500
006266,01,19900423,JNJ,JOHNSON & JOHNSON,8.0000,57.1250
006266,01,19900424,JNJ,JOHNSON & JOHNSON,8.0000,56.6250
006266,01,19900425,JNJ,JOHNSON & JOHNSON,8.0000,56.5000
006266,01,19900426,JNJ,JOHNSON & JOHNSON,8.0000,57.1250
006266,01,19900427,JNJ,JOHNSON & JOHNSON,8.0000,56.3750
006266,01,19900430,JNJ,JOHNSON & JOHNSON,8.0000,56.6250
006266,01,19900501,JNJ,JOHNSON & JOHNSON,8.0000,57.2500
006266,01,19900502,JNJ,JOHNSON & JOHNSON,8.0000,58.2500
006266,01,19900503,JNJ,JOHNSON & JOHNSON,8.0000,58.0000
006266,01,19900504,JNJ,JOHNSON & JOHNSON,8.0000,59.0000
006266,01,19900507,JNJ,JOHNSON & JOHNSON,8.0000,59.3750
006266,01,19900508,JNJ,JOHNSON & JOHNSON,8.0000,59.2500
006266,01,19900509,JNJ,JOHNSON & JOHNSON,8.0000,58.3750
006266,01,19900510,JNJ,JOHNSON & JOHNSON,8.0000,58.7500
006266,01,19900511,JNJ,JOHNSON & JOHNSON,8.0000,60.0000
006266,01,19900514,JNJ,JOHNSON & JOHNSON,8.0000,60.6250
006266,01,19900515,JNJ,JOHNSON & JOHNSON,8.0000,61.0000
006266,01,19900516,JNJ,JOHNSON & JOHNSON,8.0000,60.8750
006266,01,19900517,JNJ,JOHNSON & JOHNSON,8.0000,61.2500
006266,01,19900518,JNJ,JOHNSON & JOHNSON,8.0000,60.7500
006266,01,19900521,JNJ,JOHNSON & JOHNSON,8.0000,61.7500
006266,01,19900522,JNJ,JOHNSON & JOHNSON,8.0000,62.1250
006266,01,19900523,JNJ,JOHNSON & JOHNSON,8.0000,62.2500
006266,01,19900524,JNJ,JOHNSON & JOHNSON,8.0000,63.5000
006266,01,19900525,JNJ,JOHNSON & JOHNSON,8.0000,62.6250
006266,01,19900529,JNJ,JOHNSON & JOHNSON,8.0000,63.7500
006266,01,19900530,JNJ,JOHNSON & JOHNSON,8.0000,64.1250
006266,01,19900531,JNJ,JOHNSON & JOHNSON,8.0000,63.8750
006266,01,19900601,JNJ,JOHNSON & JOHNSON,8.0000,64.2500
006266,01,19900604,JNJ,JOHNSON & JOHNSON,8.0000,65.1250
006266,01,19900605,JNJ,JOHNSON & JOHNSON,8.0000,65.2500
006266,01,19900606,JNJ,JOHNSON & JOHNSON,8.0000,64.6250
006266,01,19900607,JNJ,JOHNSON & JOHNSON,8.0000,64.2500
006266,01,19900608,JNJ,JOHNSON & JOHNSON,8.0000,63.0000
006266,01,19900611,JNJ,JOHNSON & JOHNSON,8.0000,64.0000
006266,01,19900612,JNJ,JOHNSON & JOHNSON,8.0000,65.0000
006266,01,19900613,JNJ,JOHNSON & JOHNSON,8.0000,64.7500
006266,01,19900614,JNJ,JOHNSON & JOHNSON,8.0000,63.8750
006266,01,19900615,JNJ,JOHNSON & JOHNSON,8.0000,64.3750
006266,01,19900618,JNJ,JOHNSON & JOHNSON,8.0000,63.3750
006266,01,19900619,JNJ,JOHNSON & JOHNSON,8.0000,63.7500
006266,01,19900620,JNJ,JOHNSON & JOHNSON,8.0000,64.6250
006266,01,19900621,JNJ,JOHNSON & JOHNSON,8.0000,66.6250
006266,01,19900622,JNJ,JOHNSON & JOHNSON,8.0000,65.3750
006266,01,19900625,JNJ,JOHNSON & JOHNSON,8.0000,64.7500
006266,01,19900626,JNJ,JOHNSON & JOHNSON,8.0000,64.8750
006266,01,19900627,JNJ,JOHNSON & JOHNSON,8.0000,66.6250
006266,01,19900628,JNJ,JOHNSON & JOHNSON,8.0000,67.8750
006266,01,19900629,JNJ,JOHNSON & JOHNSON,8.0000,67.7500
006266,01,19900702,JNJ,JOHNSON & JOHNSON,8.0000,69.6250
006266,01,19900703,JNJ,JOHNSON & JOHNSON,8.0000,69.2500
006266,01,19900705,JNJ,JOHNSON & JOHNSON,8.0000,68.3750
006266,01,19900706,JNJ,JOHNSON & JOHNSON,8.0000,68.8750
006266,01,19900709,JNJ,JOHNSON & JOHNSON,8.0000,68.3750
006266,01,19900710,JNJ,JOHNSON & JOHNSON,8.0000,68.0000
006266,01,19900711,JNJ,JOHNSON & JOHNSON,8.0000,69.6250
006266,01,19900712,JNJ,JOHNSON & JOHNSON,8.0000,70.8750
006266,01,19900713,JNJ,JOHNSON & JOHNSON,8.0000,70.5000
006266,01,19900716,JNJ,JOHNSON & JOHNSON,8.0000,70.8750
006266,01,19900717,JNJ,JOHNSON & JOHNSON,8.0000,71.1250
006266,01,19900718,JNJ,JOHNSON & JOHNSON,8.0000,71.3750
006266,01,19900719,JNJ,JOHNSON & JOHNSON,8.0000,72.7500
006266,01,19900720,JNJ,JOHNSON & JOHNSON,8.0000,73.0000
006266,01,19900723,JNJ,JOHNSON & JOHNSON,8.0000,71.0000
006266,01,19900724,JNJ,JOHNSON & JOHNSON,8.0000,72.0000
006266,01,19900725,JNJ,JOHNSON & JOHNSON,8.0000,73.2500
006266,01,19900726,JNJ,JOHNSON & JOHNSON,8.0000,73.3750
006266,01,19900727,JNJ,JOHNSON & JOHNSON,8.0000,72.3750
006266,01,19900730,JNJ,JOHNSON & JOHNSON,8.0000,71.6250
006266,01,19900731,JNJ,JOHNSON & JOHNSON,8.0000,70.6250
006266,01,19900801,JNJ,JOHNSON & JOHNSON,8.0000,70.5000
006266,01,19900802,JNJ,JOHNSON & JOHNSON,8.0000,68.7500
006266,01,19900803,JNJ,JOHNSON & JOHNSON,8.0000,67.2500
006266,01,19900806,JNJ,JOHNSON & JOHNSON,8.0000,64.0000
006266,01,19900807,JNJ,JOHNSON & JOHNSON,8.0000,65.2500
006266,01,19900808,JNJ,JOHNSON & JOHNSON,8.0000,67.1250
006266,01,19900809,JNJ,JOHNSON & JOHNSON,8.0000,66.8750
006266,01,19900810,JNJ,JOHNSON & JOHNSON,8.0000,66.1250
006266,01,19900813,JNJ,JOHNSON & JOHNSON,8.0000,67.3750
006266,01,19900814,JNJ,JOHNSON & JOHNSON,8.0000,67.6250
006266,01,19900815,JNJ,JOHNSON & JOHNSON,8.0000,68.3750
006266,01,19900816,JNJ,JOHNSON & JOHNSON,8.0000,66.8750
006266,01,19900817,JNJ,JOHNSON & JOHNSON,8.0000,65.8750
006266,01,19900820,JNJ,JOHNSON & JOHNSON,8.0000,65.0000
006266,01,19900821,JNJ,JOHNSON & JOHNSON,8.0000,63.8750
006266,01,19900822,JNJ,JOHNSON & JOHNSON,8.0000,62.7500
006266,01,19900823,JNJ,JOHNSON & JOHNSON,8.0000,60.8750
006266,01,19900824,JNJ,JOHNSON & JOHNSON,8.0000,62.0000
006266,01,19900827,JNJ,JOHNSON & JOHNSON,8.0000,64.6250
006266,01,19900828,JNJ,JOHNSON & JOHNSON,8.0000,64.7500
006266,01,19900829,JNJ,JOHNSON & JOHNSON,8.0000,66.0000
006266,01,19900830,JNJ,JOHNSON & JOHNSON,8.0000,65.1250
006266,01,19900831,JNJ,JOHNSON & JOHNSON,8.0000,65.6250
006266,01,19900904,JNJ,JOHNSON & JOHNSON,8.0000,66.1250
006266,01,19900905,JNJ,JOHNSON & JOHNSON,8.0000,66.1250
006266,01,19900906,JNJ,JOHNSON & JOHNSON,8.0000,64.7500
006266,01,19900907,JNJ,JOHNSON & JOHNSON,8.0000,65.6250
006266,01,19900910,JNJ,JOHNSON & JOHNSON,8.0000,65.2500
006266,01,19900911,JNJ,JOHNSON & JOHNSON,8.0000,65.0000
006266,01,19900912,JNJ,JOHNSON & JOHNSON,8.0000,65.0000
006266,01,19900913,JNJ,JOHNSON & JOHNSON,8.0000,63.6250
006266,01,19900914,JNJ,JOHNSON & JOHNSON,8.0000,63.7500
006266,01,19900917,JNJ,JOHNSON & JOHNSON,8.0000,64.1250
006266,01,19900918,JNJ,JOHNSON & JOHNSON,8.0000,64.7500
006266,01,19900919,JNJ,JOHNSON & JOHNSON,8.0000,64.0000
006266,01,19900920,JNJ,JOHNSON & JOHNSON,8.0000,62.2500
006266,01,19900921,JNJ,JOHNSON & JOHNSON,8.0000,62.5000
006266,01,19900924,JNJ,JOHNSON & JOHNSON,8.0000,61.3750
006266,01,19900925,JNJ,JOHNSON & JOHNSON,8.0000,63.0000
006266,01,19900926,JNJ,JOHNSON & JOHNSON,8.0000,62.7500
006266,01,19900927,JNJ,JOHNSON & JOHNSON,8.0000,62.3750
006266,01,19900928,JNJ,JOHNSON & JOHNSON,8.0000,63.2500
006266,01,19901001,JNJ,JOHNSON & JOHNSON,8.0000,65.8750
006266,01,19901002,JNJ,JOHNSON & JOHNSON,8.0000,66.3750
006266,01,19901003,JNJ,JOHNSON & JOHNSON,8.0000,65.3750
006266,01,19901004,JNJ,JOHNSON & JOHNSON,8.0000,65.5000
006266,01,19901005,JNJ,JOHNSON & JOHNSON,8.0000,65.5000
006266,01,19901008,JNJ,JOHNSON & JOHNSON,8.0000,66.5000
006266,01,19901009,JNJ,JOHNSON & JOHNSON,8.0000,65.1250
006266,01,19901010,JNJ,JOHNSON & JOHNSON,8.0000,64.5000
006266,01,19901011,JNJ,JOHNSON & JOHNSON,8.0000,63.3750
006266,01,19901012,JNJ,JOHNSON & JOHNSON,8.0000,64.2500
006266,01,19901015,JNJ,JOHNSON & JOHNSON,8.0000,65.3750
006266,01,19901016,JNJ,JOHNSON & JOHNSON,8.0000,64.7500
006266,01,19901017,JNJ,JOHNSON & JOHNSON,8.0000,65.1250
006266,01,19901018,JNJ,JOHNSON & JOHNSON,8.0000,66.8750
006266,01,19901019,JNJ,JOHNSON & JOHNSON,8.0000,67.3750
006266,01,19901022,JNJ,JOHNSON & JOHNSON,8.0000,68.2500
006266,01,19901023,JNJ,JOHNSON & JOHNSON,8.0000,68.6250
006266,01,19901024,JNJ,JOHNSON & JOHNSON,8.0000,67.8750
006266,01,19901025,JNJ,JOHNSON & JOHNSON,8.0000,67.6250
006266,01,19901026,JNJ,JOHNSON & JOHNSON,8.0000,66.1250
006266,01,19901029,JNJ,JOHNSON & JOHNSON,8.0000,65.5000
006266,01,19901030,JNJ,JOHNSON & JOHNSON,8.0000,65.7500
006266,01,19901031,JNJ,JOHNSON & JOHNSON,8.0000,64.3750
006266,01,19901101,JNJ,JOHNSON & JOHNSON,8.0000,65.7500
006266,01,19901102,JNJ,JOHNSON & JOHNSON,8.0000,66.6250
006266,01,19901105,JNJ,JOHNSON & JOHNSON,8.0000,67.5000
006266,01,19901106,JNJ,JOHNSON & JOHNSON,8.0000,66.3750
006266,01,19901107,JNJ,JOHNSON & JOHNSON,8.0000,65.3750
006266,01,19901108,JNJ,JOHNSON & JOHNSON,8.0000,65.0000
006266,01,19901109,JNJ,JOHNSON & JOHNSON,8.0000,65.5000
006266,01,19901112,JNJ,JOHNSON & JOHNSON,8.0000,66.7500
006266,01,19901113,JNJ,JOHNSON & JOHNSON,8.0000,66.2500
006266,01,19901114,JNJ,JOHNSON & JOHNSON,8.0000,66.2500
006266,01,19901115,JNJ,JOHNSON & JOHNSON,8.0000,65.7500
006266,01,19901116,JNJ,JOHNSON & JOHNSON,8.0000,65.6250
006266,01,19901119,JNJ,JOHNSON & JOHNSON,8.0000,66.5000
006266,01,19901120,JNJ,JOHNSON & JOHNSON,8.0000,66.0000
006266,01,19901121,JNJ,JOHNSON & JOHNSON,8.0000,66.0000
006266,01,19901123,JNJ,JOHNSON & JOHNSON,8.0000,65.5000
006266,01,19901126,JNJ,JOHNSON & JOHNSON,8.0000,65.3750
006266,01,19901127,JNJ,JOHNSON & JOHNSON,8.0000,65.6250
006266,01,19901128,JNJ,JOHNSON & JOHNSON,8.0000,67.0000
006266,01,19901129,JNJ,JOHNSON & JOHNSON,8.0000,68.0000
006266,01,19901130,JNJ,JOHNSON & JOHNSON,8.0000,69.7500
006266,01,19901203,JNJ,JOHNSON & JOHNSON,8.0000,71.0000
006266,01,19901204,JNJ,JOHNSON & JOHNSON,8.0000,71.0000
006266,01,19901205,JNJ,JOHNSON & JOHNSON,8.0000,70.5000
006266,01,19901206,JNJ,JOHNSON & JOHNSON,8.0000,70.6250
006266,01,19901207,JNJ,JOHNSON & JOHNSON,8.0000,70.7500
006266,01,19901210,JNJ,JOHNSON & JOHNSON,8.0000,70.6250
006266,01,19901211,JNJ,JOHNSON & JOHNSON,8.0000,70.2500
006266,01,19901212,JNJ,JOHNSON & JOHNSON,8.0000,71.3750
006266,01,19901213,JNJ,JOHNSON & JOHNSON,8.0000,70.7500
006266,01,19901214,JNJ,JOHNSON & JOHNSON,8.0000,70.1250
006266,01,19901217,JNJ,JOHNSON & JOHNSON,8.0000,70.3750
006266,01,19901218,JNJ,JOHNSON & JOHNSON,8.0000,71.6250
006266,01,19901219,JNJ,JOHNSON & JOHNSON,8.0000,71.6250
006266,01,19901220,JNJ,JOHNSON & JOHNSON,8.0000,71.5000
006266,01,19901221,JNJ,JOHNSON & JOHNSON,8.0000,71.1250
006266,01,19901224,JNJ,JOHNSON & JOHNSON,8.0000,71.1250
006266,01,19901226,JNJ,JOHNSON & JOHNSON,8.0000,71.3750
006266,01,19901227,JNJ,JOHNSON & JOHNSON,8.0000,70.7500
006266,01,19901228,JNJ,JOHNSON & JOHNSON,8.0000,71.0000
006266,01,19901231,JNJ,JOHNSON & JOHNSON,8.0000,71.7500
006266,01,19910102,JNJ,JOHNSON & JOHNSON,8.0000,70.0000
006266,01,19910103,JNJ,JOHNSON & JOHNSON,8.0000,69.2500
006266,01,19910104,JNJ,JOHNSON & JOHNSON,8.0000,68.7500
006266,01,19910107,JNJ,JOHNSON & JOHNSON,8.0000,66.6250
006266,01,19910108,JNJ,JOHNSON & JOHNSON,8.0000,67.2500
006266,01,19910109,JNJ,JOHNSON & JOHNSON,8.0000,65.6250
006266,01,19910110,JNJ,JOHNSON & JOHNSON,8.0000,67.3750
006266,01,19910111,JNJ,JOHNSON & JOHNSON,8.0000,67.8750
006266,01,19910114,JNJ,JOHNSON & JOHNSON,8.0000,68.0000
006266,01,19910115,JNJ,JOHNSON & JOHNSON,8.0000,68.1250
006266,01,19910116,JNJ,JOHNSON & JOHNSON,8.0000,69.3750
006266,01,19910117,JNJ,JOHNSON & JOHNSON,8.0000,71.5000
006266,01,19910118,JNJ,JOHNSON & JOHNSON,8.0000,71.8750
006266,01,19910121,JNJ,JOHNSON & JOHNSON,8.0000,72.1250
006266,01,19910122,JNJ,JOHNSON & JOHNSON,8.0000,71.7500
006266,01,19910123,JNJ,JOHNSON & JOHNSON,8.0000,73.0000
006266,01,19910124,JNJ,JOHNSON & JOHNSON,8.0000,74.7500
006266,01,19910125,JNJ,JOHNSON & JOHNSON,8.0000,74.6250
006266,01,19910128,JNJ,JOHNSON & JOHNSON,8.0000,74.7500
006266,01,19910129,JNJ,JOHNSON & JOHNSON,8.0000,75.2500
006266,01,19910130,JNJ,JOHNSON & JOHNSON,8.0000,76.3750
006266,01,19910131,JNJ,JOHNSON & JOHNSON,8.0000,76.5000
006266,01,19910201,JNJ,JOHNSON & JOHNSON,8.0000,75.1250
006266,01,19910204,JNJ,JOHNSON & JOHNSON,8.0000,76.3750
006266,01,19910205,JNJ,JOHNSON & JOHNSON,8.0000,76.2500
006266,01,19910206,JNJ,JOHNSON & JOHNSON,8.0000,77.2500
006266,01,19910207,JNJ,JOHNSON & JOHNSON,8.0000,76.3750
006266,01,19910208,JNJ,JOHNSON & JOHNSON,8.0000,77.2500
006266,01,19910211,JNJ,JOHNSON & JOHNSON,8.0000,79.8750
006266,01,19910212,JNJ,JOHNSON & JOHNSON,8.0000,78.5000
006266,01,19910213,JNJ,JOHNSON & JOHNSON,8.0000,79.1250
006266,01,19910214,JNJ,JOHNSON & JOHNSON,8.0000,78.0000
006266,01,19910215,JNJ,JOHNSON & JOHNSON,8.0000,81.0000
006266,01,19910219,JNJ,JOHNSON & JOHNSON,8.0000,80.8750
006266,01,19910220,JNJ,JOHNSON & JOHNSON,8.0000,80.0000
006266,01,19910221,JNJ,JOHNSON & JOHNSON,8.0000,80.3750
006266,01,19910222,JNJ,JOHNSON & JOHNSON,8.0000,80.5000
006266,01,19910225,JNJ,JOHNSON & JOHNSON,8.0000,82.2500
006266,01,19910226,JNJ,JOHNSON & JOHNSON,8.0000,80.8750
006266,01,19910227,JNJ,JOHNSON & JOHNSON,8.0000,82.3750
006266,01,19910228,JNJ,JOHNSON & JOHNSON,8.0000,82.1250
006266,01,19910301,JNJ,JOHNSON & JOHNSON,8.0000,82.0000
006266,01,19910304,JNJ,JOHNSON & JOHNSON,8.0000,81.1250
006266,01,19910305,JNJ,JOHNSON & JOHNSON,8.0000,83.3750
006266,01,19910306,JNJ,JOHNSON & JOHNSON,8.0000,87.6250
006266,01,19910307,JNJ,JOHNSON & JOHNSON,8.0000,90.3750
006266,01,19910308,JNJ,JOHNSON & JOHNSON,8.0000,89.7500
006266,01,19910311,JNJ,JOHNSON & JOHNSON,8.0000,88.2500
006266,01,19910312,JNJ,JOHNSON & JOHNSON,8.0000,87.5000
006266,01,19910313,JNJ,JOHNSON & JOHNSON,8.0000,89.0000
006266,01,19910314,JNJ,JOHNSON & JOHNSON,8.0000,91.7500
006266,01,19910315,JNJ,JOHNSON & JOHNSON,8.0000,93.6250
006266,01,19910318,JNJ,JOHNSON & JOHNSON,8.0000,92.7500
006266,01,19910319,JNJ,JOHNSON & JOHNSON,8.0000,90.6250
006266,01,19910320,JNJ,JOHNSON & JOHNSON,8.0000,90.0000
006266,01,19910321,JNJ,JOHNSON & JOHNSON,8.0000,90.1250
006266,01,19910322,JNJ,JOHNSON & JOHNSON,8.0000,91.3750
006266,01,19910325,JNJ,JOHNSON & JOHNSON,8.0000,95.0000
006266,01,19910326,JNJ,JOHNSON & JOHNSON,8.0000,97.6250
006266,01,19910327,JNJ,JOHNSON & JOHNSON,8.0000,96.7500
006266,01,19910328,JNJ,JOHNSON & JOHNSON,8.0000,95.8750
006266,01,19910401,JNJ,JOHNSON & JOHNSON,8.0000,94.3750
006266,01,19910402,JNJ,JOHNSON & JOHNSON,8.0000,96.5000
006266,01,19910403,JNJ,JOHNSON & JOHNSON,8.0000,96.3750
006266,01,19910404,JNJ,JOHNSON & JOHNSON,8.0000,94.8750
006266,01,19910405,JNJ,JOHNSON & JOHNSON,8.0000,93.3750
006266,01,19910408,JNJ,JOHNSON & JOHNSON,8.0000,96.8750
006266,01,19910409,JNJ,JOHNSON & JOHNSON,8.0000,95.6250
006266,01,19910410,JNJ,JOHNSON & JOHNSON,8.0000,95.1250
006266,01,19910411,JNJ,JOHNSON & JOHNSON,8.0000,97.3750
006266,01,19910412,JNJ,JOHNSON & JOHNSON,8.0000,97.7500
006266,01,19910415,JNJ,JOHNSON & JOHNSON,8.0000,97.0000
006266,01,19910416,JNJ,JOHNSON & JOHNSON,8.0000,100.2500
006266,01,19910417,JNJ,JOHNSON & JOHNSON,8.0000,99.5000
006266,01,19910418,JNJ,JOHNSON & JOHNSON,8.0000,98.3750
006266,01,19910419,JNJ,JOHNSON & JOHNSON,8.0000,97.2500
006266,01,19910422,JNJ,JOHNSON & JOHNSON,8.0000,96.5000
006266,01,19910423,JNJ,JOHNSON & JOHNSON,8.0000,95.7500
006266,01,19910424,JNJ,JOHNSON & JOHNSON,8.0000,93.8750
006266,01,19910425,JNJ,JOHNSON & JOHNSON,8.0000,95.0000
006266,01,19910426,JNJ,JOHNSON & JOHNSON,8.0000,94.8750
006266,01,19910429,JNJ,JOHNSON & JOHNSON,8.0000,94.7500
006266,01,19910430,JNJ,JOHNSON & JOHNSON,8.0000,94.5000
006266,01,19910501,JNJ,JOHNSON & JOHNSON,8.0000,96.2500
006266,01,19910502,JNJ,JOHNSON & JOHNSON,8.0000,94.2500
006266,01,19910503,JNJ,JOHNSON & JOHNSON,8.0000,94.2500
006266,01,19910506,JNJ,JOHNSON & JOHNSON,8.0000,94.0000
006266,01,19910507,JNJ,JOHNSON & JOHNSON,8.0000,94.1250
006266,01,19910508,JNJ,JOHNSON & JOHNSON,8.0000,93.6250
006266,01,19910509,JNJ,JOHNSON & JOHNSON,8.0000,95.2500
006266,01,19910510,JNJ,JOHNSON & JOHNSON,8.0000,93.2500
006266,01,19910513,JNJ,JOHNSON & JOHNSON,8.0000,93.0000
006266,01,19910514,JNJ,JOHNSON & JOHNSON,8.0000,92.3750
006266,01,19910515,JNJ,JOHNSON & JOHNSON,8.0000,91.3750
006266,01,19910516,JNJ,JOHNSON & JOHNSON,8.0000,92.0000
006266,01,19910517,JNJ,JOHNSON & JOHNSON,8.0000,90.0000
006266,01,19910520,JNJ,JOHNSON & JOHNSON,8.0000,91.2500
006266,01,19910521,JNJ,JOHNSON & JOHNSON,8.0000,93.6250
006266,01,19910522,JNJ,JOHNSON & JOHNSON,8.0000,94.2500
006266,01,19910523,JNJ,JOHNSON & JOHNSON,8.0000,93.6250
006266,01,19910524,JNJ,JOHNSON & JOHNSON,8.0000,92.6250
006266,01,19910528,JNJ,JOHNSON & JOHNSON,8.0000,94.3750
006266,01,19910529,JNJ,JOHNSON & JOHNSON,8.0000,93.6250
006266,01,19910530,JNJ,JOHNSON & JOHNSON,8.0000,92.0000
006266,01,19910531,JNJ,JOHNSON & JOHNSON,8.0000,90.6250
006266,01,19910603,JNJ,JOHNSON & JOHNSON,8.0000,88.3750
006266,01,19910604,JNJ,JOHNSON & JOHNSON,8.0000,88.7500
006266,01,19910605,JNJ,JOHNSON & JOHNSON,8.0000,88.5000
006266,01,19910606,JNJ,JOHNSON & JOHNSON,8.0000,88.3750
006266,01,19910607,JNJ,JOHNSON & JOHNSON,8.0000,86.7500
006266,01,19910610,JNJ,JOHNSON & JOHNSON,8.0000,86.7500
006266,01,19910611,JNJ,JOHNSON & JOHNSON,8.0000,86.8750
006266,01,19910612,JNJ,JOHNSON & JOHNSON,8.0000,85.2500
006266,01,19910613,JNJ,JOHNSON & JOHNSON,8.0000,84.8750
